round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,6,res9,cifar10,0.03,8,classifier,0.133933
1,1,7,res9,cifar10,0.03,0,base.2,0.961558
1,1,7,res9,cifar10,0.03,1,base.6,0.910595
1,1,7,res9,cifar10,0.03,2,base.7,0.718183
1,1,7,res9,cifar10,0.03,3,base.11,0.588520
1,1,7,res9,cifar10,0.03,4,base.15,0.436474
1,1,7,res9,cifar10,0.03,5,base.16,0.320155
1,1,7,res9,cifar10,0.03,6,base.17,0.320155
1,1,7,res9,cifar10,0.03,7,base.18,0.320155
1,1,7,res9,cifar10,0.03,8,classifier,0.187889
1,1,8,res9,cifar10,0.03,0,base.2,0.914631
1,1,8,res9,cifar10,0.03,1,base.6,0.759908
1,1,8,res9,cifar10,0.03,2,base.7,0.596786
1,1,8,res9,cifar10,0.03,3,base.11,0.417215
1,1,8,res9,cifar10,0.03,4,base.15,0.310227
1,1,8,res9,cifar10,0.03,5,base.16,0.266090
1,1,8,res9,cifar10,0.03,6,base.17,0.266090
1,1,8,res9,cifar10,0.03,7,base.18,0.266090
1,1,8,res9,cifar10,0.03,8,classifier,0.183241
1,1,9,res9,cifar10,0.03,0,base.2,0.966030
1,1,9,res9,cifar10,0.03,1,base.6,0.949453
1,1,9,res9,cifar10,0.03,2,base.7,0.855553
1,1,9,res9,cifar10,0.03,3,base.11,0.769120
1,1,9,res9,cifar10,0.03,4,base.15,0.663139
1,1,9,res9,cifar10,0.03,5,base.16,0.602583
1,1,9,res9,cifar10,0.03,6,base.17,0.602583
1,1,9,res9,cifar10,0.03,7,base.18,0.602583
1,1,9,res9,cifar10,0.03,8,classifier,0.436154
1,2,3,res9,cifar10,0.03,0,base.2,0.976803
1,2,3,res9,cifar10,0.03,1,base.6,0.832374
1,2,3,res9,cifar10,0.03,2,base.7,0.462233
1,2,3,res9,cifar10,0.03,3,base.11,0.294423
1,2,3,res9,cifar10,0.03,4,base.15,0.183785
1,2,3,res9,cifar10,0.03,5,base.16,0.133518
1,2,3,res9,cifar10,0.03,6,base.17,0.133518
1,2,3,res9,cifar10,0.03,7,base.18,0.133518
1,2,3,res9,cifar10,0.03,8,classifier,0.015082
1,2,4,res9,cifar10,0.03,0,base.2,0.983301
1,2,4,res9,cifar10,0.03,1,base.6,0.870207
1,2,4,res9,cifar10,0.03,2,base.7,0.648720
1,2,4,res9,cifar10,0.03,3,base.11,0.622831
1,2,4,res9,cifar10,0.03,4,base.15,0.549677
1,2,4,res9,cifar10,0.03,5,base.16,0.570207
1,2,4,res9,cifar10,0.03,6,base.17,0.570207
1,2,4,res9,cifar10,0.03,7,base.18,0.570207
1,2,4,res9,cifar10,0.03,8,classifier,0.227807
1,2,5,res9,cifar10,0.03,0,base.2,0.969973
1,2,5,res9,cifar10,0.03,1,base.6,0.957185
1,2,5,res9,cifar10,0.03,2,base.7,0.949118
1,2,5,res9,cifar10,0.03,3,base.11,0.924970
1,2,5,res9,cifar10,0.03,4,base.15,0.925476
1,2,5,res9,cifar10,0.03,5,base.16,0.920144
1,2,5,res9,cifar10,0.03,6,base.17,0.920144
1,2,5,res9,cifar10,0.03,7,base.18,0.920144
1,2,5,res9,cifar10,0.03,8,classifier,0.864121
1,2,6,res9,cifar10,0.03,0,base.2,0.988272
1,2,6,res9,cifar10,0.03,1,base.6,0.979425
1,2,6,res9,cifar10,0.03,2,base.7,0.892137
1,2,6,res9,cifar10,0.03,3,base.11,0.796411
1,2,6,res9,cifar10,0.03,4,base.15,0.677730
1,2,6,res9,cifar10,0.03,5,base.16,0.612218
1,2,6,res9,cifar10,0.03,6,base.17,0.612218
1,2,6,res9,cifar10,0.03,7,base.18,0.612218
1,2,6,res9,cifar10,0.03,8,classifier,0.617985
1,2,7,res9,cifar10,0.03,0,base.2,0.977255
1,2,7,res9,cifar10,0.03,1,base.6,0.942018
1,2,7,res9,cifar10,0.03,2,base.7,0.862860
1,2,7,res9,cifar10,0.03,3,base.11,0.768820
1,2,7,res9,cifar10,0.03,4,base.15,0.603140
1,2,7,res9,cifar10,0.03,5,base.16,0.419011
1,2,7,res9,cifar10,0.03,6,base.17,0.419011
1,2,7,res9,cifar10,0.03,7,base.18,0.419011
1,2,7,res9,cifar10,0.03,8,classifier,0.015574
1,2,8,res9,cifar10,0.03,0,base.2,0.914644
1,2,8,res9,cifar10,0.03,1,base.6,0.826629
1,2,8,res9,cifar10,0.03,2,base.7,0.790743
1,2,8,res9,cifar10,0.03,3,base.11,0.677650
1,2,8,res9,cifar10,0.03,4,base.15,0.646694
1,2,8,res9,cifar10,0.03,5,base.16,0.633727
1,2,8,res9,cifar10,0.03,6,base.17,0.633727
1,2,8,res9,cifar10,0.03,7,base.18,0.633727
1,2,8,res9,cifar10,0.03,8,classifier,0.312353
1,2,9,res9,cifar10,0.03,0,base.2,0.974978
1,2,9,res9,cifar10,0.03,1,base.6,0.969284
1,2,9,res9,cifar10,0.03,2,base.7,0.875067
1,2,9,res9,cifar10,0.03,3,base.11,0.740359
1,2,9,res9,cifar10,0.03,4,base.15,0.649759
1,2,9,res9,cifar10,0.03,5,base.16,0.652531
1,2,9,res9,cifar10,0.03,6,base.17,0.652531
1,2,9,res9,cifar10,0.03,7,base.18,0.652531
1,2,9,res9,cifar10,0.03,8,classifier,0.101884
1,3,4,res9,cifar10,0.03,0,base.2,0.967317
1,3,4,res9,cifar10,0.03,1,base.6,0.727024
1,3,4,res9,cifar10,0.03,2,base.7,0.289075
1,3,4,res9,cifar10,0.03,3,base.11,0.128835
1,3,4,res9,cifar10,0.03,4,base.15,0.042445
1,3,4,res9,cifar10,0.03,5,base.16,0.040483
1,3,4,res9,cifar10,0.03,6,base.17,0.040483
1,3,4,res9,cifar10,0.03,7,base.18,0.040483
1,3,4,res9,cifar10,0.03,8,classifier,0.056277
1,3,5,res9,cifar10,0.03,0,base.2,0.932104
1,3,5,res9,cifar10,0.03,1,base.6,0.784239
1,3,5,res9,cifar10,0.03,2,base.7,0.501758
1,3,5,res9,cifar10,0.03,3,base.11,0.378979
1,3,5,res9,cifar10,0.03,4,base.15,0.287046
1,3,5,res9,cifar10,0.03,5,base.16,0.222802
1,3,5,res9,cifar10,0.03,6,base.17,0.222802
1,3,5,res9,cifar10,0.03,7,base.18,0.222802
1,3,5,res9,cifar10,0.03,8,classifier,0.079932
1,3,6,res9,cifar10,0.03,0,base.2,0.970879
1,3,6,res9,cifar10,0.03,1,base.6,0.776349
1,3,6,res9,cifar10,0.03,2,base.7,0.524283
1,3,6,res9,cifar10,0.03,3,base.11,0.341184
1,3,6,res9,cifar10,0.03,4,base.15,0.182836
1,3,6,res9,cifar10,0.03,5,base.16,0.072329
1,3,6,res9,cifar10,0.03,6,base.17,0.072329
1,3,6,res9,cifar10,0.03,7,base.18,0.072329
1,3,6,res9,cifar10,0.03,8,classifier,0.027080
1,3,7,res9,cifar10,0.03,0,base.2,0.949891
1,3,7,res9,cifar10,0.03,1,base.6,0.778138
1,3,7,res9,cifar10,0.03,2,base.7,0.507448
1,3,7,res9,cifar10,0.03,3,base.11,0.392309
1,3,7,res9,cifar10,0.03,4,base.15,0.284584
1,3,7,res9,cifar10,0.03,5,base.16,0.202451
1,3,7,res9,cifar10,0.03,6,base.17,0.202451
1,3,7,res9,cifar10,0.03,7,base.18,0.202451
1,3,7,res9,cifar10,0.03,8,classifier,0.122278
1,3,8,res9,cifar10,0.03,0,base.2,0.927201
1,3,8,res9,cifar10,0.03,1,base.6,0.629486
1,3,8,res9,cifar10,0.03,2,base.7,0.285978
1,3,8,res9,cifar10,0.03,3,base.11,0.146940
1,3,8,res9,cifar10,0.03,4,base.15,0.076982
1,3,8,res9,cifar10,0.03,5,base.16,0.062697
1,3,8,res9,cifar10,0.03,6,base.17,0.062697
1,3,8,res9,cifar10,0.03,7,base.18,0.062697
1,3,8,res9,cifar10,0.03,8,classifier,0.070341
1,3,9,res9,cifar10,0.03,0,base.2,0.949571
1,3,9,res9,cifar10,0.03,1,base.6,0.808132
1,3,9,res9,cifar10,0.03,2,base.7,0.631160
1,3,9,res9,cifar10,0.03,3,base.11,0.519071
1,3,9,res9,cifar10,0.03,4,base.15,0.366924
1,3,9,res9,cifar10,0.03,5,base.16,0.298979
1,3,9,res9,cifar10,0.03,6,base.17,0.298979
1,3,9,res9,cifar10,0.03,7,base.18,0.298979
1,3,9,res9,cifar10,0.03,8,classifier,0.310790
1,4,5,res9,cifar10,0.03,0,base.2,0.970566
1,4,5,res9,cifar10,0.03,1,base.6,0.827155
1,4,5,res9,cifar10,0.03,2,base.7,0.531895
1,4,5,res9,cifar10,0.03,3,base.11,0.428159
1,4,5,res9,cifar10,0.03,4,base.15,0.423071
1,4,5,res9,cifar10,0.03,5,base.16,0.452177
1,4,5,res9,cifar10,0.03,6,base.17,0.452177
1,4,5,res9,cifar10,0.03,7,base.18,0.452177
1,4,5,res9,cifar10,0.03,8,classifier,0.166202
1,4,6,res9,cifar10,0.03,0,base.2,0.972160
1,4,6,res9,cifar10,0.03,1,base.6,0.837663
1,4,6,res9,cifar10,0.03,2,base.7,0.615475
1,4,6,res9,cifar10,0.03,3,base.11,0.684352
1,4,6,res9,cifar10,0.03,4,base.15,0.629554
1,4,6,res9,cifar10,0.03,5,base.16,0.626081
1,4,6,res9,cifar10,0.03,6,base.17,0.626081
1,4,6,res9,cifar10,0.03,7,base.18,0.626081
1,4,6,res9,cifar10,0.03,8,classifier,0.282168
1,4,7,res9,cifar10,0.03,0,base.2,0.958875
1,4,7,res9,cifar10,0.03,1,base.6,0.732942
1,4,7,res9,cifar10,0.03,2,base.7,0.349625
1,4,7,res9,cifar10,0.03,3,base.11,0.204702
1,4,7,res9,cifar10,0.03,4,base.15,0.138416
1,4,7,res9,cifar10,0.03,5,base.16,0.107224
1,4,7,res9,cifar10,0.03,6,base.17,0.107224
1,4,7,res9,cifar10,0.03,7,base.18,0.107224
1,4,7,res9,cifar10,0.03,8,classifier,0.055644
1,4,8,res9,cifar10,0.03,0,base.2,0.892277
1,4,8,res9,cifar10,0.03,1,base.6,0.659529
1,4,8,res9,cifar10,0.03,2,base.7,0.341825
1,4,8,res9,cifar10,0.03,3,base.11,0.204056
1,4,8,res9,cifar10,0.03,4,base.15,0.148969
1,4,8,res9,cifar10,0.03,5,base.16,0.153768
1,4,8,res9,cifar10,0.03,6,base.17,0.153768
1,4,8,res9,cifar10,0.03,7,base.18,0.153768
1,4,8,res9,cifar10,0.03,8,classifier,0.141861
1,4,9,res9,cifar10,0.03,0,base.2,0.957937
1,4,9,res9,cifar10,0.03,1,base.6,0.859821
1,4,9,res9,cifar10,0.03,2,base.7,0.677510
1,4,9,res9,cifar10,0.03,3,base.11,0.646778
1,4,9,res9,cifar10,0.03,4,base.15,0.589553
1,4,9,res9,cifar10,0.03,5,base.16,0.548546
1,4,9,res9,cifar10,0.03,6,base.17,0.548546
1,4,9,res9,cifar10,0.03,7,base.18,0.548546
1,4,9,res9,cifar10,0.03,8,classifier,0.304934
1,5,6,res9,cifar10,0.03,0,base.2,0.947234
1,5,6,res9,cifar10,0.03,1,base.6,0.957494
1,5,6,res9,cifar10,0.03,2,base.7,0.903191
1,5,6,res9,cifar10,0.03,3,base.11,0.767481
1,5,6,res9,cifar10,0.03,4,base.15,0.664479
1,5,6,res9,cifar10,0.03,5,base.16,0.591844
1,5,6,res9,cifar10,0.03,6,base.17,0.591844
1,5,6,res9,cifar10,0.03,7,base.18,0.591844
1,5,6,res9,cifar10,0.03,8,classifier,0.752838
1,5,7,res9,cifar10,0.03,0,base.2,0.957534
1,5,7,res9,cifar10,0.03,1,base.6,0.950464
1,5,7,res9,cifar10,0.03,2,base.7,0.898446
1,5,7,res9,cifar10,0.03,3,base.11,0.855393
1,5,7,res9,cifar10,0.03,4,base.15,0.662035
1,5,7,res9,cifar10,0.03,5,base.16,0.437886
1,5,7,res9,cifar10,0.03,6,base.17,0.437886
1,5,7,res9,cifar10,0.03,7,base.18,0.437886
1,5,7,res9,cifar10,0.03,8,classifier,0.013605
1,5,8,res9,cifar10,0.03,0,base.2,0.852431
1,5,8,res9,cifar10,0.03,1,base.6,0.760911
1,5,8,res9,cifar10,0.03,2,base.7,0.753975
1,5,8,res9,cifar10,0.03,3,base.11,0.660903
1,5,8,res9,cifar10,0.03,4,base.15,0.573061
1,5,8,res9,cifar10,0.03,5,base.16,0.542819
1,5,8,res9,cifar10,0.03,6,base.17,0.542819
1,5,8,res9,cifar10,0.03,7,base.18,0.542819
1,5,8,res9,cifar10,0.03,8,classifier,0.321557
1,5,9,res9,cifar10,0.03,0,base.2,0.939475
1,5,9,res9,cifar10,0.03,1,base.6,0.963902
1,5,9,res9,cifar10,0.03,2,base.7,0.888988
1,5,9,res9,cifar10,0.03,3,base.11,0.745629
1,5,9,res9,cifar10,0.03,4,base.15,0.670869
1,5,9,res9,cifar10,0.03,5,base.16,0.686787
1,5,9,res9,cifar10,0.03,6,base.17,0.686787
1,5,9,res9,cifar10,0.03,7,base.18,0.686787
1,5,9,res9,cifar10,0.03,8,classifier,0.161292
1,6,7,res9,cifar10,0.03,0,base.2,0.984209
1,6,7,res9,cifar10,0.03,1,base.6,0.941937
1,6,7,res9,cifar10,0.03,2,base.7,0.800934
1,6,7,res9,cifar10,0.03,3,base.11,0.591802
1,6,7,res9,cifar10,0.03,4,base.15,0.316921
1,6,7,res9,cifar10,0.03,5,base.16,0.123330
1,6,7,res9,cifar10,0.03,6,base.17,0.123330
1,6,7,res9,cifar10,0.03,7,base.18,0.123330
1,6,7,res9,cifar10,0.03,8,classifier,0.025736
1,6,8,res9,cifar10,0.03,0,base.2,0.954107
1,6,8,res9,cifar10,0.03,1,base.6,0.849782
1,6,8,res9,cifar10,0.03,2,base.7,0.661241
1,6,8,res9,cifar10,0.03,3,base.11,0.404923
1,6,8,res9,cifar10,0.03,4,base.15,0.222366
1,6,8,res9,cifar10,0.03,5,base.16,0.142033
1,6,8,res9,cifar10,0.03,6,base.17,0.142033
1,6,8,res9,cifar10,0.03,7,base.18,0.142033
1,6,8,res9,cifar10,0.03,8,classifier,0.178756
1,6,9,res9,cifar10,0.03,0,base.2,0.990655
1,6,9,res9,cifar10,0.03,1,base.6,0.974332
1,6,9,res9,cifar10,0.03,2,base.7,0.910326
1,6,9,res9,cifar10,0.03,3,base.11,0.865849
1,6,9,res9,cifar10,0.03,4,base.15,0.844945
1,6,9,res9,cifar10,0.03,5,base.16,0.803966
1,6,9,res9,cifar10,0.03,6,base.17,0.803966
1,6,9,res9,cifar10,0.03,7,base.18,0.803966
1,6,9,res9,cifar10,0.03,8,classifier,0.177539
1,7,8,res9,cifar10,0.03,0,base.2,0.940296
1,7,8,res9,cifar10,0.03,1,base.6,0.816749
1,7,8,res9,cifar10,0.03,2,base.7,0.702025
1,7,8,res9,cifar10,0.03,3,base.11,0.531927
1,7,8,res9,cifar10,0.03,4,base.15,0.365745
1,7,8,res9,cifar10,0.03,5,base.16,0.241427
1,7,8,res9,cifar10,0.03,6,base.17,0.241427
1,7,8,res9,cifar10,0.03,7,base.18,0.241427
1,7,8,res9,cifar10,0.03,8,classifier,0.122676
1,7,9,res9,cifar10,0.03,0,base.2,0.987809
1,7,9,res9,cifar10,0.03,1,base.6,0.940710
1,7,9,res9,cifar10,0.03,2,base.7,0.801357
1,7,9,res9,cifar10,0.03,3,base.11,0.627422
1,7,9,res9,cifar10,0.03,4,base.15,0.480858
1,7,9,res9,cifar10,0.03,5,base.16,0.418886
1,7,9,res9,cifar10,0.03,6,base.17,0.418886
1,7,9,res9,cifar10,0.03,7,base.18,0.418886
1,7,9,res9,cifar10,0.03,8,classifier,0.397788
1,8,9,res9,cifar10,0.03,0,base.2,0.935888
1,8,9,res9,cifar10,0.03,1,base.6,0.805793
1,8,9,res9,cifar10,0.03,2,base.7,0.635845
1,8,9,res9,cifar10,0.03,3,base.11,0.378404
1,8,9,res9,cifar10,0.03,4,base.15,0.249108
1,8,9,res9,cifar10,0.03,5,base.16,0.234412
1,8,9,res9,cifar10,0.03,6,base.17,0.234412
1,8,9,res9,cifar10,0.03,7,base.18,0.234412
1,8,9,res9,cifar10,0.03,8,classifier,0.227145
2,0,1,res9,cifar10,0.03,0,base.2,0.979469
2,0,1,res9,cifar10,0.03,1,base.6,0.896452
2,0,1,res9,cifar10,0.03,2,base.7,0.771258
2,0,1,res9,cifar10,0.03,3,base.11,0.615420
2,0,1,res9,cifar10,0.03,4,base.15,0.361885
2,0,1,res9,cifar10,0.03,5,base.16,0.241632
2,0,1,res9,cifar10,0.03,6,base.17,0.241632
2,0,1,res9,cifar10,0.03,7,base.18,0.241632
2,0,1,res9,cifar10,0.03,8,classifier,0.060288
2,0,2,res9,cifar10,0.03,0,base.2,0.974671
2,0,2,res9,cifar10,0.03,1,base.6,0.924732
2,0,2,res9,cifar10,0.03,2,base.7,0.913394
2,0,2,res9,cifar10,0.03,3,base.11,0.892956
2,0,2,res9,cifar10,0.03,4,base.15,0.912337
2,0,2,res9,cifar10,0.03,5,base.16,0.914016
2,0,2,res9,cifar10,0.03,6,base.17,0.914016
2,0,2,res9,cifar10,0.03,7,base.18,0.914016
2,0,2,res9,cifar10,0.03,8,classifier,0.685247
2,0,3,res9,cifar10,0.03,0,base.2,0.967465
2,0,3,res9,cifar10,0.03,1,base.6,0.903811
2,0,3,res9,cifar10,0.03,2,base.7,0.799617
2,0,3,res9,cifar10,0.03,3,base.11,0.683238
2,0,3,res9,cifar10,0.03,4,base.15,0.498568
2,0,3,res9,cifar10,0.03,5,base.16,0.391122
2,0,3,res9,cifar10,0.03,6,base.17,0.391122
2,0,3,res9,cifar10,0.03,7,base.18,0.391122
2,0,3,res9,cifar10,0.03,8,classifier,0.078418
2,0,4,res9,cifar10,0.03,0,base.2,0.950379
2,0,4,res9,cifar10,0.03,1,base.6,0.857246
2,0,4,res9,cifar10,0.03,2,base.7,0.844362
2,0,4,res9,cifar10,0.03,3,base.11,0.737646
2,0,4,res9,cifar10,0.03,4,base.15,0.608042
2,0,4,res9,cifar10,0.03,5,base.16,0.447902
2,0,4,res9,cifar10,0.03,6,base.17,0.447902
2,0,4,res9,cifar10,0.03,7,base.18,0.447902
2,0,4,res9,cifar10,0.03,8,classifier,0.058655
2,0,5,res9,cifar10,0.03,0,base.2,0.893563
2,0,5,res9,cifar10,0.03,1,base.6,0.796148
2,0,5,res9,cifar10,0.03,2,base.7,0.683852
2,0,5,res9,cifar10,0.03,3,base.11,0.526790
2,0,5,res9,cifar10,0.03,4,base.15,0.527004
2,0,5,res9,cifar10,0.03,5,base.16,0.585712
2,0,5,res9,cifar10,0.03,6,base.17,0.585712
2,0,5,res9,cifar10,0.03,7,base.18,0.585712
2,0,5,res9,cifar10,0.03,8,classifier,0.448246
2,0,6,res9,cifar10,0.03,0,base.2,0.962820
2,0,6,res9,cifar10,0.03,1,base.6,0.917288
2,0,6,res9,cifar10,0.03,2,base.7,0.807890
2,0,6,res9,cifar10,0.03,3,base.11,0.683234
2,0,6,res9,cifar10,0.03,4,base.15,0.588528
2,0,6,res9,cifar10,0.03,5,base.16,0.566100
2,0,6,res9,cifar10,0.03,6,base.17,0.566100
2,0,6,res9,cifar10,0.03,7,base.18,0.566100
2,0,6,res9,cifar10,0.03,8,classifier,0.456256
2,0,7,res9,cifar10,0.03,0,base.2,0.935768
2,0,7,res9,cifar10,0.03,1,base.6,0.795209
2,0,7,res9,cifar10,0.03,2,base.7,0.715728
2,0,7,res9,cifar10,0.03,3,base.11,0.607762
2,0,7,res9,cifar10,0.03,4,base.15,0.582862
2,0,7,res9,cifar10,0.03,5,base.16,0.563441
2,0,7,res9,cifar10,0.03,6,base.17,0.563441
2,0,7,res9,cifar10,0.03,7,base.18,0.563441
2,0,7,res9,cifar10,0.03,8,classifier,0.140036
2,0,8,res9,cifar10,0.03,0,base.2,0.971525
2,0,8,res9,cifar10,0.03,1,base.6,0.907480
2,0,8,res9,cifar10,0.03,2,base.7,0.864927
2,0,8,res9,cifar10,0.03,3,base.11,0.868985
2,0,8,res9,cifar10,0.03,4,base.15,0.852877
2,0,8,res9,cifar10,0.03,5,base.16,0.855092
2,0,8,res9,cifar10,0.03,6,base.17,0.855092
2,0,8,res9,cifar10,0.03,7,base.18,0.855092
2,0,8,res9,cifar10,0.03,8,classifier,0.223126
2,0,9,res9,cifar10,0.03,0,base.2,0.957555
2,0,9,res9,cifar10,0.03,1,base.6,0.901076
2,0,9,res9,cifar10,0.03,2,base.7,0.818844
